# Data Set (v2): 3D-2023
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
335,-0.8126714,0.9642899,-0.99163216,0.99931,0.9905813,0.6167475,-0.5837133,0.98435366,-0.9090399,-0.19366664,1.4256514,8.971277,32.325092
336,0.96440554,-0.98716116,0.98068,-0.9930802,0.74410146,0.9692807,-0.0024075834,0.4276692,0.1830683,-0.9408658,-33.877613,-48.368595,16.332779
337,0.9245909,-0.97337866,0.8717963,-0.8437855,0.90060234,0.9938985,-0.7037723,0.27307123,0.5396701,-0.86382365,-24.061815,-47.110733,22.586939
338,0.348332,0.99775356,-0.97522974,0.99992,0.50925875,-0.93152267,0.47830278,0.9985261,-0.34207034,-0.9762652,-31.120804,12.773264,5.794094
339,-0.60132045,-0.96299976,-0.8678107,0.9197429,0.9899614,0.99912244,0.4336734,-0.5560194,-0.8271916,0.83609605,7.9162817,-52.240463,21.418531
340,-0.38796076,-0.9271327,-0.9744688,0.99316704,0.99720114,0.998758,0.56620705,0.54900235,-0.82525986,0.28820783,1.5785894,-44.371735,27.427881
341,-0.9951509,0.9923872,-0.99951273,0.9995619,0.7842102,-0.8114108,0.65683645,0.31708208,0.6138508,0.81239533,7.3008423,5.2349124,0.9862901
342,-0.7521103,-0.9813798,0.62861127,0.18670233,0.97361696,0.99956095,0.7964307,-0.95321524,-0.6969138,0.831464,7.5012617,-64.9252,9.403218
343,-0.99651635,0.9152583,-0.9993319,0.9956515,0.9810935,0.500844,0.40619266,0.09861451,0.2100944,0.9075957,11.886154,-4.329305,7.754014
344,-0.8365228,0.9272647,-0.9949422,0.9997269,0.99437886,0.8457593,0.43825662,0.9842676,-0.7647431,-0.6933022,-6.7362843,0.019233676,24.90109
345,-0.8635961,0.9954137,-0.99737173,0.99990916,0.9624512,-0.29825854,0.54378533,0.9880877,-0.1651247,-0.84744596,-10.708895,7.0581293,12.317288
346,-0.9970628,0.9533657,-0.99960107,0.9970021,0.9369398,-0.34197032,0.50732446,-0.20052819,0.6823579,0.9181901,11.996183,0.36379415,1.6388967
347,0.998737,0.47147465,0.9898684,0.6437626,-0.84628063,0.20362495,-0.72854924,0.9920172,-0.2751559,-0.9977286,-69.73148,0.72755766,17.26215
348,0.75101376,-0.98799145,0.6154772,0.8142889,0.9940483,0.9996238,0.76541936,-0.527171,-0.8782637,0.20475288,-7.628501,-65.54895,22.05464
349,0.9969889,0.36042055,0.99321836,0.7151363,-0.9124965,-0.7758262,0.47614494,0.98454934,-0.812249,-0.9978325,-70.978134,6.5252795,4.6796556
350,-0.8285814,0.80580634,-0.9925164,0.99650455,0.9960273,0.8992245,-0.65111685,0.94547164,-0.95159525,0.60816276,10.4738,2.0300229,33.214096
351,0.10742208,-0.98894066,0.14584705,0.8773244,0.99236625,0.9996268,0.6458379,-0.78970367,-0.94616556,0.83983713,3.5498502,-65.02589,21.66398
352,-0.9118176,-0.85754865,-0.94904435,0.96210015,0.9794348,0.9978704,0.78508574,-0.4689151,-0.48347893,0.6247089,7.588609,-44.54909,15.028754
353,0.9023782,-0.9782844,0.9838007,-0.9928927,-0.30406606,0.8908954,0.67984647,0.31326094,0.7597241,-0.9843249,-39.07822,-38.40662,3.9353132
354,0.47629112,-0.98447263,-0.57387465,0.9505164,0.99532676,0.9995402,0.32377028,-0.31427425,-0.92977935,0.74828124,0.8233353,-61.35655,28.105587
355,0.77021635,-0.28380176,-0.63223803,0.98709947,0.9730316,0.99370223,0.43005443,0.98958206,-0.59130657,-0.9820163,-38.015842,-23.624512,22.85335
356,-0.96486443,0.990847,-0.997859,0.9998247,0.9791751,-0.0357527,0.22258474,0.97043407,-0.50227535,-0.31394258,0.35397652,8.213431,19.907537
357,-0.08014693,0.99607354,-0.88523567,0.9992788,0.715602,-0.32893422,0.92566866,0.99483186,0.6354896,-0.9944459,-26.039675,2.6918738,5.7121997
358,-0.28458008,-0.99627215,0.9938099,-0.98323435,0.92582643,0.99486357,0.8998966,-0.9721243,-0.0003347695,0.019740498,-4.660492,-71.47006,3.1109242
359,-0.987834,0.99572116,-0.9991618,0.9997404,0.81406945,-0.80107254,0.381402,0.85670334,0.38856688,0.39041144,4.534096,8.90516,7.234965
360,-0.0459125,-0.9831463,0.46860313,0.84163857,0.98935276,0.99964905,0.8631555,-0.8194269,-0.86349475,0.5851337,-0.118507855,-65.11232,15.647909
361,-0.38923487,-0.9960677,0.9943509,-0.9811556,0.9445166,0.9962563,0.8903113,-0.9786391,-0.13304774,0.24392186,-1.8111998,-73.56865,3.176866
362,-0.22870189,0.99720776,-0.99210644,0.9999434,0.92253244,-0.6536077,0.25798187,0.9974562,-0.42338336,-0.937215,-22.271055,10.853416,12.108163
363,0.892802,-0.9851848,0.12640212,0.8964324,0.9961643,0.9995803,-0.15404229,0.023313217,-0.96981084,0.70334303,-5.028387,-67.31724,34.49984
364,-0.99628186,0.9840373,-0.99951756,0.99903333,0.87901735,-0.68875945,0.6267663,0.07132698,0.6400348,0.89026785,9.512378,3.2239637,1.0319672
365,0.034652874,-0.99052215,0.36428407,0.7517988,0.99182093,0.9996321,0.4976765,-0.879137,-0.95866245,0.9111157,5.6382318,-67.11526,21.60045
366,-0.99579525,0.98672503,-0.99946064,0.99958754,0.91244245,-0.5537092,0.81477594,0.4099008,0.6209831,0.78590554,6.1569953,1.5049644,1.2023758
367,-0.96917254,0.27161002,-0.9977454,0.99857116,0.9945775,0.97339636,0.73267233,0.8283606,-0.6336049,0.41872007,6.7587676,-19.495815,20.829615
368,0.9925303,0.9404861,0.72928435,0.99868304,0.017028235,0.12749203,0.24904683,0.9991185,-0.9497654,-0.99096143,-61.78911,7.1952395,17.590647
369,-0.9226741,-0.95668626,-0.1101279,0.2655604,0.9446857,0.99914163,0.7132443,-0.96055406,-0.41905767,0.8888746,11.076527,-56.847004,8.852145
370,0.99573284,-0.53243697,0.9962477,-0.4378055,-0.9554775,-0.44265983,0.066451505,0.9585208,-0.2593385,-0.99860734,-68.6324,-8.128781,4.4737053
371,0.97432166,-0.9528639,0.36414137,0.66011214,0.9868013,0.9988854,-0.14603782,0.876582,-0.793457,-0.8272512,-36.622574,-42.47949,29.03737
372,-0.044102862,-0.9854098,0.82865244,0.39838058,0.986237,0.9995035,0.8774686,-0.8735206,-0.5637728,0.14662415,-3.6532438,-69.49656,9.490307
373,-0.8883889,-0.16368286,-0.9941898,0.99931943,0.99383456,0.9890197,0.9060477,0.891656,-0.42746595,-0.4395713,-1.855254,-26.827143,20.971064
374,0.9980333,0.7115808,0.98497957,0.89051116,-0.8024756,-0.60368043,-0.052033637,0.99468,-0.83061194,-0.99788845,-67.43393,8.023221,11.011263
375,0.9887254,-0.8920296,0.99402,-0.9832575,-0.599268,0.85652024,-0.5258917,0.9612431,-0.016159186,-0.9963638,-56.965054,-21.207691,16.777481
376,-0.91880476,0.9637544,-0.99431926,0.99744445,0.98654354,0.5008282,-0.8036631,0.9299704,-0.9043226,0.68888056,11.666964,9.029389,32.169582
377,0.6591068,-0.9096088,0.8849062,-0.9778523,-0.4741031,0.86950314,-0.23246391,-0.3418988,0.98702794,-0.9874238,-27.471622,-33.270832,10.162083
378,0.3809242,0.9933751,-0.9727582,0.9999403,0.9420095,-0.30696788,0.115813315,0.99880373,-0.728735,-0.96804655,-30.997074,10.220761,18.173069
379,-0.9884417,0.9966924,-0.99935323,0.99984175,0.61084336,-0.87072355,0.6889299,0.7747036,0.70415515,0.2917185,2.2860506,7.919299,1.1881313
380,0.98927164,-0.8903057,0.99717915,-0.93893963,-0.9186423,0.3583427,0.50839245,0.9316661,-0.06862126,-0.9975128,-61.809967,-18.577278,4.254163
381,0.9846929,0.83860236,0.6108861,0.99536055,0.65248656,0.77330106,-0.48359123,0.99866134,-0.9642436,-0.96844167,-59.908245,0.6632436,30.289625
382,-0.93681806,0.99097306,-0.9963974,0.99966323,0.9730432,-0.08356353,-0.38864192,0.97780144,-0.7247495,-0.107666485,3.0807872,12.327216,25.869585
383,-0.90209955,-0.33188188,-0.9947445,0.99438155,0.997836,0.98980063,0.08153385,0.7751571,-0.90986913,0.77462286,11.305697,-24.343424,27.30865
384,-0.9953422,0.94999564,-0.99925554,0.9935794,0.96268475,-0.07919077,0.017153231,-0.18411486,0.13616528,0.9684484,14.803834,1.7218934,7.2914124
385,-0.49201235,0.9801061,-0.9908866,0.99986666,0.9868473,0.44718063,0.06271469,0.9959933,-0.81739795,-0.8956987,-17.19512,6.6218853,24.889006
386,-0.9528743,0.8858884,-0.9960163,0.97993374,0.99146324,0.66642195,-0.89708257,0.573435,-0.89568,0.96515423,19.633945,5.8630996,32.42762
387,0.9977044,-0.5299957,0.99844325,-0.448418,-0.8570172,-0.15661289,0.38193858,0.95385677,-0.7762921,-0.99552035,-78.83484,-8.095225,4.5547085
388,0.053163078,-0.99379545,0.98446953,-0.9932208,0.5398369,0.9713433,0.8645922,-0.9428019,0.8710569,-0.6711479,-13.666854,-54.07251,3.6031518
389,-0.96963215,0.9956528,-0.9980983,0.9992932,0.8278825,-0.77334076,-0.5505499,0.9306146,-0.14093214,0.4864647,7.4117894,15.532823,19.063498
390,-0.9975403,0.97648937,-0.9996976,0.9953525,0.6404477,-0.8676332,0.09496604,-0.71270853,0.8608776,0.9216241,19.700405,8.0416975,1.112159
391,-0.87469757,0.8820653,-0.99341816,0.99650526,0.9942767,0.8176185,-0.7369793,0.93253213,-0.9434789,0.69971216,11.841374,4.4925303,32.889477
392,-0.6597977,0.99800473,-0.99439144,0.9999116,0.8887797,-0.6171363,0.7381063,0.99289936,0.20488915,-0.9196517,-17.080917,5.756844,6.033015
393,-0.93212646,0.9925472,-0.99647206,0.9996883,0.9648629,-0.20753914,-0.43915015,0.98006755,-0.6879892,-0.16711743,2.4792523,13.396341,25.362862
394,-0.197064,0.99516386,-0.99123335,0.999946,0.95373356,-0.49793643,-0.13401462,0.9976508,-0.7284236,-0.920594,-21.910519,12.179948,18.365122
395,-0.98508364,0.9946211,-0.998859,0.99955934,0.87609595,-0.74265194,0.006407881,0.8803684,0.02826544,0.5642523,6.9483714,10.75932,12.924012
396,0.95488757,-0.9744602,0.41492546,0.7620744,0.99555486,0.9994546,-0.36815155,0.5716491,-0.92306757,-0.049575653,-21.071712,-58.774635,34.867443
397,0.99554735,0.93497753,0.77118415,0.9979876,-0.30404058,-0.46982285,-0.43445945,0.9989631,-0.98170006,-0.98051447,-65.05891,15.123571,17.582762
398,-0.98383206,0.9895306,-0.9986937,0.9962048,0.86197144,-0.7180816,-0.7876813,0.51187664,0.015863013,0.9353116,17.97714,15.04412,19.549334
399,0.954969,-0.94029814,0.9864922,-0.9897626,-0.7070241,0.8386918,-0.07366365,0.8596516,0.7232217,-0.9958704,-47.11643,-27.212519,10.297356
400,0.9964577,0.79345226,0.9009342,0.9812898,-0.11024878,0.66918594,-0.6754049,0.9973778,-0.9791261,-0.96607107,-71.63229,4.942686,30.070047
401,0.94575876,0.95514834,-0.14905463,0.9991599,0.80185086,0.04625354,-0.79418385,0.9986532,-0.9764591,-0.93508726,-48.795982,13.397238,30.482433
402,0.9856919,-0.5931684,0.80652636,0.71275026,0.846982,0.99485236,-0.40198064,0.99067646,-0.9087242,-0.9761733,-57.95421,-25.29153,29.2631
403,-0.99732137,0.95374197,-0.99957883,0.9983908,0.9456106,-0.18590008,0.70097095,0.0010023486,0.7346383,0.823852,10.151406,-1.5999928,1.3251528
404,-0.28933635,-0.85983086,-0.96365553,0.98293144,0.99861676,0.9979686,-0.3759562,0.7708101,-0.9691967,0.7514918,10.090235,-37.639072,33.810837
405,-0.9878856,0.97336704,-0.99858856,0.99935,0.98693293,0.2787984,0.06948238,0.85613424,-0.7033095,0.7025576,9.963149,4.065914,19.899887
406,-0.99625605,0.6741852,-0.9989774,0.9950159,0.9775714,0.8348712,0.64174354,0.08008245,0.37312785,0.8040098,10.824269,-13.859858,8.3858595
407,0.11595027,0.99436724,-0.9842993,0.99994624,0.9519245,-0.37212288,0.030456018,0.99839634,-0.73854715,-0.9517159,-26.891472,10.774807,18.154327
408,-0.99750704,0.93459564,-0.99963564,0.99609196,0.9403984,-0.23321483,0.49165684,-0.32092664,0.74824226,0.9064248,12.798863,-0.9503544,1.3570385
409,-0.980651,0.97952837,-0.9983756,0.9997507,0.9886339,0.33717012,0.35293615,0.93618715,-0.61249125,0.11900273,4.8138695,4.116764,20.149628
410,0.7194617,-0.99421793,0.9831235,-0.9944263,0.84223205,0.98411673,0.4532706,-0.8459546,0.5508627,-0.67248064,-17.757303,-58.81893,9.980936
411,0.99885404,0.33382118,0.9928479,0.47269198,-0.83584994,0.17569233,-0.69924545,0.9886953,-0.4749465,-0.9971808,-72.034996,-0.12163255,17.23236
412,-0.22286576,-0.9966142,0.99515045,-0.9826141,0.9480993,0.99612,0.90240467,-0.97419304,-0.26493385,0.22043215,-3.5484922,-74.97491,3.2474368
413,-0.97915536,0.99432087,-0.99874306,0.99983877,0.9601234,-0.39655495,0.44439492,0.9538631,-0.12563366,-0.2025932,0.6159841,7.5863624,13.565807
414,-0.9926891,0.99520755,-0.9995972,0.99916196,0.0853352,-0.9506813,0.19996013,0.20627913,0.8078727,0.65051794,9.957745,14.629002,0.6388622
415,-0.994368,0.77978396,-0.9983687,0.99857056,0.96327245,0.789546,0.8805972,0.4678615,0.3597566,0.49814376,6.5951934,-12.483328,8.292671
416,-0.8594869,0.97700065,-0.99559116,0.99981964,0.990116,0.5168158,0.11726639,0.98875684,-0.7144445,-0.7464993,-6.9942183,6.0069394,24.878906
417,-0.39741263,-0.3288086,-0.9866836,0.99607414,0.998769,0.99432,-0.14518458,0.9506734,-0.9574121,0.18539415,4.7163186,-24.02639,33.504486
418,0.93242276,-0.98747146,0.5267978,0.8344931,0.99563295,0.9995768,-0.1690274,-0.017315133,-0.97379833,0.6605033,-7.571103,-70.92137,34.850964
419,0.99466556,0.112073556,0.905444,0.8852548,0.36023426,0.9743857,-0.5101557,0.9945833,-0.95861006,-0.9722846,-70.07631,-8.842091,29.611027
420,-0.9603386,0.9975771,-0.99845344,0.9997344,0.77889293,-0.8401161,-0.22190866,0.9554834,0.2793621,-0.12425503,2.0835476,15.542607,12.669181
421,-0.9950255,-0.530735,-0.94185066,0.6683291,0.69309175,0.9770167,0.77265304,-0.8484486,0.82312673,0.5202334,14.547995,-39.01699,2.400685
422,0.9814371,0.68010384,0.50703996,0.99200386,0.69943446,0.9325916,0.3343539,0.99817055,-0.8619733,-0.98992836,-59.39115,-5.5239916,23.367281
423,-0.94429237,0.99865377,-0.9988791,0.99990845,0.51339096,-0.915784,0.43756852,0.95916045,0.7802017,-0.679762,-5.12768,13.518516,1.4318533
424,-0.9949101,0.8238802,-0.9991243,0.98987794,0.9889347,0.79832596,0.04384788,0.08051544,-0.31008023,0.9497821,15.132887,-6.588049,13.705746
425,0.9712969,0.9717252,-0.025404247,0.9996812,0.604117,-0.19701397,0.19707796,0.9993881,-0.9373155,-0.98387885,-53.113552,9.1809,17.831284
426,-0.6832563,0.9985385,-0.99665725,0.99992496,0.5882876,-0.92272645,0.1861724,0.99157387,0.38145423,-0.8901437,-15.718448,13.576592,5.9415064
427,-0.028193353,0.99561995,-0.98561245,0.99993575,0.9465874,-0.16414788,0.63972574,0.99800074,-0.32242364,-0.972221,-26.304667,6.0176706,11.945326
428,-0.8861182,-0.936285,-0.86312944,0.8364713,0.9774558,0.9987285,0.62178946,-0.7919227,-0.6156456,0.83451706,10.184163,-49.63879,15.104536
429,-0.99370646,0.994071,-0.9995723,0.99921423,0.37397268,-0.9261459,0.36142117,0.17601258,0.7318098,0.7707551,9.783995,10.906857,0.66066957
430,0.5566229,0.9909007,-0.9545777,0.99993277,0.934177,-0.115976796,0.33794832,0.99907094,-0.7079879,-0.9783066,-34.593597,8.048741,17.940636
431,-0.5271951,0.9980432,-0.9919916,0.9999134,0.8698885,-0.66518086,0.75742555,0.99478024,0.16109295,-0.93775165,-19.81462,5.990102,5.648422
432,-0.96045107,0.4450511,-0.9961253,0.99960387,0.9840688,0.9522021,0.9432308,0.86535525,0.082044706,-0.4069609,-1.3397303,-17.948723,14.571153
433,-0.9590803,0.7285206,-0.9971069,0.99689734,0.9953823,0.90828747,-0.2268107,0.8586828,-0.8859362,0.7572728,11.942022,-3.4431956,26.838408
434,0.9919952,0.66812295,0.7521554,0.98834014,0.34207377,0.90262425,0.22451328,0.99796414,-0.8978106,-0.98987526,-65.09458,-3.3460965,23.686111
435,-0.99756896,0.96379584,-0.9996595,0.99362755,0.7888871,-0.76520324,0.16212961,-0.70248324,0.82475936,0.94235337,18.208696,5.342051,1.266482
436,-0.9668276,0.8220985,-0.9978355,0.99952906,0.9940672,0.8927688,0.6301527,0.9221,-0.6608664,0.080273695,4.201086,-5.4260473,20.498999
437,-0.8744268,0.97414446,-0.9927415,0.9990486,0.986792,0.45997474,-0.6813484,0.975299,-0.8962631,0.11401982,4.8847914,10.202824,31.724012
438,-0.9828419,0.9871526,-0.99847674,0.9996646,0.982132,0.01692765,0.12473005,0.9257328,-0.64414316,0.42090976,7.1266575,6.7558775,19.958677
439,-0.12609647,-0.9816433,0.2841217,0.88280594,0.9896774,0.99963015,0.8825694,-0.785794,-0.8448032,0.5361944,-0.07424373,-63.437122,15.759175
440,0.95785946,-0.9747881,0.98046595,-0.99194825,-0.19247384,0.91221607,0.124876685,0.69290286,0.60975045,-0.98936665,-42.671974,-36.5593,10.271296
441,0.9796197,-0.33454886,0.66672623,0.8726978,0.82856387,0.99218416,0.40013734,0.9952067,-0.7625516,-0.9917361,-53.6919,-20.941097,23.096577
442,-0.80279183,0.99331594,-0.99602854,0.9999103,0.9744924,-0.16601212,0.12895705,0.9930479,-0.5511546,-0.84524506,-11.088403,9.747406,18.849663
443,-0.81561154,0.9847801,-0.995201,0.99985474,0.9866126,0.30899733,-0.04422832,0.99195457,-0.7250494,-0.78804654,-8.715402,8.472854,24.762306
444,0.97294706,-0.76322067,0.98635185,-0.95240813,-0.9132937,0.42551965,-0.3538616,0.94044495,0.7281058,-0.9988358,-52.569492,-16.574972,10.534567
445,0.6118612,-0.98313385,0.9718091,-0.9936584,-0.08196439,0.9035494,0.76727724,-0.6467139,0.93224776,-0.94257385,-24.396614,-44.69221,3.7685354
446,0.98598623,0.9517045,0.43601593,0.99872047,0.3810094,-0.28164202,-0.6411137,0.9989786,-0.9770455,-0.9657705,-57.411427,13.913188,24.170555
447,0.9831719,-0.8964926,0.9959609,-0.9518112,-0.9245298,0.40356562,0.5235793,0.92455286,0.23010652,-0.9978091,-58.763412,-19.057617,4.3365645
448,0.99567825,-0.45269912,0.9446958,0.560511,0.33213145,0.98895574,-0.54293436,0.99095523,-0.949692,-0.978308,-72.28485,-17.125944,29.653109
449,-0.99663115,0.7631925,-0.9949814,0.997842,0.8153519,0.60819095,0.9282879,0.06655435,0.8328545,-0.22114919,2.0418835,-10.3393955,1.8124222
450,-0.9110696,0.9986625,-0.99869245,0.99990094,0.43185443,-0.93707955,-0.04090591,0.9722331,0.6798466,-0.6962001,-6.123358,17.524265,6.087263
451,0.31669098,-0.9851414,0.72431296,0.71117795,0.9903895,0.9996449,0.84948546,-0.79839045,-0.7915277,0.2708667,-4.511309,-67.31091,15.760424
452,-0.46756303,-0.99120975,0.18112852,-0.22589941,0.9869758,0.9993451,-0.14510806,-0.9722456,-0.95497763,0.9855994,16.322788,-67.64153,21.640926
453,-0.9799502,0.9974478,-0.999292,0.9995771,-0.07983301,-0.9612661,-0.33836928,0.7906967,0.8084746,0.14182383,5.7221975,23.019846,6.5857778
454,-0.9973362,0.83767384,-0.99717504,0.9982869,0.8785489,0.5365479,0.9155584,0.108344406,0.8053845,0.07063572,3.93157,-9.361579,1.8173445
455,0.5207706,-0.55260783,-0.8673208,0.9914383,0.990758,0.9959076,0.5354109,0.9664881,-0.53673697,-0.9529085,-30.696203,-27.938377,22.734837
456,0.8636783,-0.98619676,0.016545841,0.8865899,0.9957524,0.999574,-0.25277176,-0.12016936,-0.9729008,0.7777935,-2.406283,-68.21925,34.532753
457,0.9048624,-0.102998324,-0.1533003,0.9791769,0.97027385,0.9926266,-0.3304921,0.9949084,-0.91125023,-0.96095586,-46.39829,-18.227318,29.285494
458,0.9773283,0.9468969,0.28656963,0.9992089,0.6147979,0.1759661,-0.22018598,0.9991896,-0.9591761,-0.97384316,-55.891613,7.377446,24.112017
459,0.9161715,-0.7397881,-0.11717037,0.9407459,0.98272157,0.9975671,-0.27184072,0.9767524,-0.8343229,-0.93641657,-40.951923,-30.000624,29.150288
460,0.92445654,-0.9805446,0.98720723,-0.9924082,-0.26603046,0.8974763,0.6829033,0.45034307,0.6451939,-0.9845634,-41.607536,-38.586094,3.9528968
461,-0.9894269,0.99575406,-0.99949384,0.9990779,0.27863783,-0.942824,-0.22501169,0.4833005,0.7754475,0.64437413,10.771146,16.033665,7.091022
462,-0.89179707,0.9912075,-0.9942108,0.9983065,0.92212045,-0.323768,-0.90381527,0.96167463,-0.80491203,0.45286092,8.408495,17.681517,31.672249
463,0.98348284,0.77531004,0.9480323,0.8041413,-0.9789726,-0.9553188,-0.05589895,0.9939817,-0.007956069,-0.99972326,-51.549953,5.7157435,5.296523
464,0.99666214,0.081944026,0.93692046,0.85215545,0.0731195,0.96879655,-0.5080855,0.99399203,-0.9637036,-0.9741003,-73.6084,-7.7971926,29.764624
465,-0.9482876,-0.3926747,-0.9953714,0.9965705,0.9948384,0.9908071,0.74936336,0.66949445,-0.62790287,0.512129,7.465001,-28.837387,21.01415
466,-0.9969059,0.9752921,-0.99959016,0.9973083,0.8571876,-0.7069981,0.41563973,-0.3389663,0.71524906,0.9296695,12.893179,3.8688653,1.135122
467,-0.5679622,0.9985197,-0.99535376,0.999923,0.57663566,-0.92465425,0.24468234,0.9939217,0.2941947,-0.91483694,-18.396242,13.161763,5.716869
468,-0.81459206,0.41640472,-0.99321187,0.99251634,0.99760175,0.9661698,-0.6025284,0.8985664,-0.9513951,0.7724475,13.299667,-6.4387507,33.147747
469,-0.84729064,-0.98354757,0.65268904,-0.37261978,0.96608126,0.99946666,0.70382583,-0.97742975,-0.7158288,0.9394178,11.391243,-66.06577,9.133852
470,-0.98959416,0.9635381,-0.9987105,0.9961704,0.98602927,0.24337433,-0.42950904,0.53518593,-0.6514243,0.9429638,15.828887,4.769411,20.039986
471,-0.99483615,0.9370083,-0.99911416,0.9987286,0.98579466,0.59423697,0.44685578,0.6626804,-0.44158837,0.79525,10.320108,-2.8656738,14.167924
472,0.84686136,-0.9840588,0.9653133,-0.99408144,0.42939436,0.938456,0.31921455,-0.29980156,0.8127558,-0.95122015,-27.30672,-47.199474,10.096047
473,0.99917954,0.26483,0.9956551,0.43542388,-0.72450227,0.19598487,-0.47839886,0.98516804,-0.8322289,-0.9938633,-77.87117,2.3016,17.393911
474,-0.9864463,0.9961851,-0.9991845,0.99970794,0.7147945,-0.8595923,0.26935697,0.8408732,0.5187636,0.40521568,4.9883265,10.901856,7.058429
475,-0.97723883,0.99759823,-0.99921525,0.9997376,0.27856538,-0.93490976,-0.0807945,0.8687269,0.7496959,0.033098232,3.1126049,18.34524,6.5056467
476,-0.9874929,0.98123777,-0.998816,0.9947953,0.95790666,-0.3325078,-0.6870909,0.46183082,-0.3140199,0.954308,17.29215,10.825618,19.75013
477,-0.88128924,0.9522209,-0.9931606,0.9987533,0.9917246,0.67078876,-0.61199754,0.9683428,-0.9163544,0.2564045,6.664965,7.417782,31.962826
478,-0.90016973,0.986448,-0.9957926,0.99980634,0.9842711,0.20820805,-0.1318031,0.9866328,-0.72814345,-0.55695915,-2.6580944,9.42998,25.197104
479,-0.89158577,0.9917972,-0.99693054,0.99989325,0.9796148,0.022535138,0.3092815,0.98861974,-0.44301537,-0.8059467,-8.383806,7.6517453,18.647263
480,-0.9965654,0.9788137,-0.9995469,0.9981367,0.8797492,-0.6756027,0.4855888,-0.14374709,0.65469426,0.9207257,11.413405,3.5335805,1.4490651
481,-0.9964791,0.95522106,-0.9993072,0.9983529,0.97723126,0.35206774,0.6015759,0.4277066,0.14112215,0.83156264,9.533221,-2.9653428,7.9320374
482,-0.983089,-0.46261245,-0.9753489,0.9845777,0.9221467,0.9892609,0.9038735,-0.31034213,0.29699907,0.13598575,6.5774207,-35.48389,8.619136
483,0.95864964,0.99131674,-0.6528456,0.9996872,-0.2425343,-0.960292,0.5404868,0.9993264,-0.75695187,-0.9952342,-47.196457,17.146015,5.475065
484,-0.9759361,-0.75610334,-0.93502754,0.91583884,0.9266586,0.99599075,0.8282357,-0.734271,0.13156633,0.54566216,9.009885,-41.851257,8.778957
485,-0.91288286,0.94786,-0.9942669,0.9970517,0.9898199,0.62123257,-0.7916318,0.92470014,-0.9177632,0.7176254,12.227358,7.723025,32.426994
486,-0.8153907,0.24062237,-0.9951211,0.99894017,0.9977931,0.9832797,0.47746748,0.9472486,-0.86275923,-0.10523301,2.253901,-16.351702,27.137531
487,0.8009342,-0.9902756,0.22615822,0.76851445,0.993124,0.99953353,-0.4880056,-0.56308,-0.98209673,0.9030469,2.8622916,-73.250626,34.797096
488,0.9858918,-0.5736777,0.7343701,0.7091357,0.82079124,0.9935365,0.40672183,0.9934546,-0.755182,-0.9913831,-53.58317,-25.41661,23.028091
489,-0.9853168,0.99746823,-0.9993766,0.9998345,0.37605518,-0.9212932,0.46466422,0.8164974,0.7927181,0.05783666,1.9056386,12.5268,1.0118406
490,0.302607,-0.9889318,0.95914024,-0.99111843,0.6214121,0.9769989,0.26061556,-0.9121328,0.9295044,-0.78681767,-15.010066,-52.31704,9.8095875
491,-0.59770644,0.9979359,-0.9932272,0.9999118,0.89040554,-0.5914093,0.756789,0.99395734,0.1744079,-0.9320143,-18.461718,5.5664105,6.0219216
492,-0.86122555,0.99546283,-0.99687517,0.9998975,0.9555736,-0.48109758,-0.13415231,0.99112594,-0.43958938,-0.75594366,-7.7230234,13.231216,18.478045
493,0.96372056,0.8567008,0.9137537,0.7522985,-0.9833805,-0.9675771,-0.13494766,0.99364626,0.4583334,-0.999776,-43.927765,4.4383287,5.294398
494,0.99551904,0.50683993,0.8488839,0.9739897,0.049504563,0.9204066,0.28420997,0.99725443,-0.88489616,-0.99230963,-68.71578,-4.0707045,23.234982
495,-0.9681006,0.0062306016,-0.9972569,0.9973553,0.9948454,0.98195505,0.6906628,0.73987705,-0.65211904,0.5862753,8.443409,-22.914114,20.992016
496,-0.9876046,0.9972056,-0.9994026,0.9998198,0.33990082,-0.9246863,0.5247329,0.77321863,0.79440033,0.15177214,2.4572182,12.48952,0.25230402
497,-0.6179919,0.9820859,-0.9926576,0.99986726,0.9869676,0.40258005,0.05470141,0.9950245,-0.7926855,-0.8759409,-14.480941,7.0859494,24.642756
498,0.96352667,-0.9823034,0.6318885,0.5074572,0.993334,0.9994697,0.2370538,0.42933938,-0.85382825,-0.42423466,-22.784286,-57.57734,28.826838
499,-0.9461595,0.9879352,-0.99759924,0.99987453,0.9839739,0.20046425,0.43071502,0.97881526,-0.39671582,-0.67643785,-4.629166,5.72007,18.84445
500,-0.7108403,0.9975812,-0.9971617,0.9999247,0.8887756,-0.7967446,0.0026881965,0.9932741,-0.15294223,-0.8412413,-13.103687,12.676478,12.138286
501,-0.5298587,0.46753138,-0.99022156,0.997941,0.9981603,0.9797262,-0.15415095,0.9769632,-0.9473218,-0.16472916,1.6414009,-6.834951,33.280838
502,-0.9846707,0.98881984,-0.9987009,0.9979334,0.9446715,-0.4882458,-0.5512215,0.7542648,-0.3551724,0.88172823,12.6932335,11.314674,19.616278
