# Data Set (v2): 3D-2023
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
420,0.99790376,0.42391378,0.9904927,0.5792844,-0.8837442,-0.49457547,-0.3623086,0.98704517,-0.6718993,-0.99826366
421,0.9947941,0.5141379,0.8788593,0.9637967,0.23375893,0.9268072,-0.45728666,0.99674004,-0.96230966,-0.9736569
422,0.85519695,-0.9833458,0.96530104,-0.994061,0.40714648,0.93624324,0.31708956,-0.24779443,0.8087402,-0.9560634
423,-0.7034693,0.97211426,-0.99087936,0.9996606,0.9884509,0.5271852,-0.4803709,0.992213,-0.8869776,-0.627672
424,-0.9937747,0.98909557,-0.99930626,0.99917704,0.9092234,-0.64080435,0.24493855,0.48842654,0.21849844,0.8703234
425,-0.99771106,0.6410686,-0.99620557,0.9905821,0.8484772,0.72987294,0.8286884,-0.23110561,0.85215193,0.3110399
426,0.9966214,0.6068329,0.8838417,0.97966266,-0.17631917,0.8697777,0.18300708,0.9971619,-0.9195523,-0.99087316
427,-0.9791104,0.99223757,-0.99837524,0.99966115,0.9652828,-0.3093095,-0.015444331,0.9391739,-0.5591304,0.39739165
428,-0.9375558,-0.90498805,-0.684375,0.79150903,0.9417755,0.9986088,0.83278114,-0.87869793,-0.1469848,0.60396296
429,-0.82475317,-0.99235666,0.9880733,-0.9906654,0.8550582,0.994345,0.811369,-0.98843867,0.5369802,0.30690083
430,-0.9887178,0.99247754,-0.9989694,0.99939394,0.91940945,-0.6421289,0.01254397,0.8102171,-0.12085767,0.74678135
431,0.987015,0.089149706,0.8008095,0.9274473,0.7185577,0.98350155,-0.5512624,0.9942162,-0.95438737,-0.9658234
432,0.9974665,-0.16508412,0.9932511,-0.15514229,-0.9371379,-0.3152023,-0.58927566,0.9722666,-0.300221,-0.99873126
433,0.99032253,-0.7487066,0.9925642,-0.89968354,-0.9192482,0.31102195,-0.35263982,0.9582824,0.26144153,-0.99874943
434,0.712479,-0.9889181,0.9808081,-0.9945159,0.21452978,0.9306195,0.8268499,-0.59440124,0.81812185,-0.9219652
435,0.71640563,-0.99371725,0.9751013,-0.9501833,0.9622448,0.9971351,-0.107896194,-0.83505505,0.10755665,-0.21155834
436,-0.9484474,0.996292,-0.9983867,0.99987966,0.94805324,-0.52487737,0.36352652,0.9773644,0.007957291,-0.6327776
437,-0.98853564,0.9957136,-0.9992326,0.99970347,0.7547341,-0.8397071,0.34598434,0.8105567,0.4750994,0.4885158
438,-0.9916172,0.99569434,-0.9994891,0.99970126,0.45177764,-0.91042453,0.60038304,0.57404447,0.72597814,0.5653323
439,-0.9953775,0.991733,-0.9995689,0.99920976,0.70014447,-0.8611617,0.48479018,0.12027159,0.6591049,0.8481033
440,0.2602393,0.993304,-0.9778188,0.9999402,0.95208895,-0.21944599,0.18454069,0.9986431,-0.7055853,-0.9670969
441,-0.98681736,0.12734337,-0.9973735,0.9956966,0.98578405,0.9648659,0.7645062,0.38063192,-0.18366073,0.7185055
442,0.9763191,0.92139834,0.38026357,0.99829996,0.68252254,0.39357096,-0.59965605,0.99886775,-0.9725775,-0.957847
443,-0.84348357,-0.8863535,-0.97137225,0.97704697,0.99211663,0.9978922,0.54495484,-0.06444412,-0.77151185,0.7629093
444,-0.97963387,-0.43120816,-0.99268425,0.99095255,0.9804939,0.9883207,0.7572688,0.073280096,-0.23427868,0.6593637
445,-0.8656315,0.9714704,-0.992743,0.999185,0.988674,0.5151862,-0.62795174,0.9782114,-0.89760315,0.011683066
446,-0.9825596,-0.9672344,0.95014393,-0.9815801,0.10694924,0.98491484,0.6526407,-0.9888116,0.9438448,0.23115514
447,0.6289638,-0.9913564,0.38031647,0.8451335,0.99264693,0.9996187,0.1669512,-0.7110171,-0.9748511,0.8765891
448,0.9745787,-0.40843824,0.5712263,0.88208085,0.86248726,0.99301964,0.4103706,0.99442726,-0.72926426,-0.9911254
449,-0.9598568,0.92696655,-0.99697024,0.99887186,0.9937666,0.7212454,-0.21182553,0.9227674,-0.86581236,0.5658483
450,-0.64993155,0.15945956,-0.99079984,0.9949648,0.9984136,0.98421663,-0.4175159,0.93606013,-0.9590485,0.54893404
451,-0.99645096,0.91385543,-0.9992944,0.9975603,0.9803881,0.60160166,0.62681365,0.3418156,0.24767773,0.81577814
452,0.8933504,-0.98657846,0.51913494,0.8679189,0.9960165,0.9995774,0.5055677,-0.10314466,-0.9368045,0.29788667
453,0.9854358,-0.29477695,0.75017124,0.84983695,0.7567888,0.9910235,0.40285394,0.99542433,-0.7702959,-0.9926991
454,0.9888729,-0.79667896,0.99552095,-0.86256725,-0.9579216,-0.03390411,0.33999732,0.9410442,0.22834982,-0.9985831
455,0.9220699,0.9890127,-0.68001974,0.9998748,0.7346831,-0.4470627,0.63172966,0.99948543,-0.79316694,-0.9918116
456,-0.9835521,0.98956126,-0.9985381,0.99943995,0.97010726,-0.23695445,-0.13451503,0.8998145,-0.6040824,0.6555299
457,0.9762761,0.9831979,-0.06385436,0.9997396,0.45010144,-0.37244448,0.7384053,0.99954444,-0.80335927,-0.99662316
458,-0.9318415,0.98729587,-0.99635917,0.9997539,0.9837768,0.16221803,-0.14887828,0.9806955,-0.7223486,-0.34984273
459,0.9298153,-0.99072725,0.9684766,-0.95973396,0.96338147,0.99520737,-0.4207053,-0.17549749,-0.15102066,-0.5042809
460,-0.13586651,0.9936463,-0.98951554,0.9999435,0.9670298,-0.20125629,0.17824861,0.9977944,-0.69531864,-0.94763875
461,0.6569834,0.9814116,-0.9041299,0.9998813,0.9392821,0.102568515,-0.155526,0.9989603,-0.89571065,-0.95952696
462,0.9753201,-0.8888942,0.99184763,-0.98050976,-0.8434961,0.69634867,-0.1309281,0.9379957,0.52834064,-0.9977329
463,0.98006934,-0.9238661,0.72194374,-0.38309568,0.85285115,0.9924273,-0.29921296,0.93366635,-0.062491536,-0.9733523
464,-0.9332303,0.9962948,-0.9982442,0.99988925,0.9481704,-0.52508473,0.35122964,0.981219,-0.016871266,-0.69934154
465,-0.92254364,0.366462,-0.9962058,0.9971606,0.99714774,0.97265893,0.041232135,0.87975997,-0.89098465,0.6102172
466,0.9958605,0.4771587,0.8631766,0.97018063,0.013941883,0.92330813,0.2542129,0.99709797,-0.8918123,-0.9920509
467,-0.3229163,-0.9872289,0.8562108,0.21926378,0.9856238,0.9995764,0.8672029,-0.9258306,-0.72224164,0.5788137
468,0.6834664,0.9969794,-0.8778787,0.9998482,0.5661555,-0.8513163,0.86129904,0.9989954,-0.2699859,-0.99550676
469,-0.9603817,0.9320474,-0.996983,0.99890906,0.99359816,0.7039065,-0.21854267,0.9235981,-0.8642755,0.56388354
470,-0.9840193,0.98893374,-0.99855214,0.9994355,0.97235805,-0.20166467,-0.12085253,0.89644974,-0.6168381,0.66350675
471,0.94892174,-0.7978383,0.1844471,0.882297,0.97667223,0.99780613,-0.31027588,0.9711144,-0.8292006,-0.9400772
472,0.9312202,-0.9747007,0.096070975,0.86524445,0.99663013,0.99951774,-0.25984642,0.5217778,-0.9312312,0.18698318
473,-0.99156564,0.99344414,-0.99937403,0.9993719,0.7954529,-0.8207408,0.1822224,0.59448314,0.45724416,0.78054756
474,0.99659806,0.9065108,0.94354934,0.96836466,-0.79246575,-0.67815334,-0.34359488,0.9985964,-0.50180763,-0.9990547
475,0.9094405,-0.98603284,0.51267266,0.84330875,0.9959595,0.9995601,0.49494678,-0.0048585488,-0.92151666,0.1656462
476,-0.99338573,0.9901296,-0.9993299,0.9991965,0.8916009,-0.69213676,0.21668755,0.49743426,0.27814138,0.8613145
477,-0.9898806,0.47431096,-0.9984408,0.99687594,0.98727256,0.9389981,0.7408491,0.49389416,-0.21549144,0.73748326
478,-0.99747133,0.94660264,-0.99950266,0.998421,0.9527489,0.0064566503,0.7414803,0.047357418,0.7368644,0.7536527
479,0.024611734,-0.9876019,0.7709776,0.5924858,0.9876611,0.9996775,0.7389908,-0.9127463,-0.91840816,0.8045844
480,0.9941596,0.89378464,0.8158247,0.9961951,0.008745051,0.46015796,-0.27751034,0.998565,-0.9663216,-0.98089457
481,0.99770397,-0.060486834,0.99317926,-0.008289322,-0.92652017,-0.3175392,-0.56777364,0.97466886,-0.38802022,-0.99856436
482,-0.99148095,0.98840517,-0.99900115,0.9993572,0.9603389,-0.37164423,0.13314599,0.7630799,-0.33557707,0.80287695
483,-0.9879237,0.99701214,-0.9993445,0.9998402,0.49140427,-0.9003698,0.66840106,0.780736,0.75529397,0.21989521
484,0.99482965,0.5185843,0.8790504,0.96425354,0.22778691,0.9255008,-0.45632258,0.9967563,-0.9623115,-0.97376734
485,-0.8344821,-0.6307184,-0.99202925,0.99489844,0.99809235,0.99484926,0.24946837,0.792328,-0.9002998,0.64131266
486,-0.67122716,0.9967746,-0.996614,0.99992895,0.94905007,-0.5506666,0.36249638,0.9940445,-0.27922863,-0.88962597
487,-0.59696674,0.9710549,-0.9894752,0.9996735,0.98814875,0.5479946,-0.5005249,0.99377936,-0.8923631,-0.72377264
488,-0.9870939,0.9034905,-0.998479,0.99902046,0.9913223,0.73438483,0.24988182,0.8365495,-0.73784035,0.6682109
489,0.99606055,-0.46172374,0.9921417,-0.5811499,-0.9522625,-0.14487076,-0.6073426,0.96887803,0.053269178,-0.999089
490,0.9979432,0.30181292,0.9918046,0.4554255,-0.8925199,-0.43830606,-0.4043362,0.98377675,-0.62674844,-0.99822754
491,-0.9723818,-0.9758293,0.96454173,-0.9852205,0.36937326,0.98787576,0.7032997,-0.98887885,0.9143876,0.23103894
492,0.9983672,0.22393246,0.9908804,0.18897685,-0.8847163,0.21897665,-0.7758543,0.9866762,-0.087963924,-0.9981534
493,0.93114465,-0.9658204,0.08439741,0.83476883,0.9949364,0.9993121,0.13589387,0.638282,-0.77135485,-0.54250234
494,-0.9792145,0.9970916,-0.99911433,0.9998378,0.8266727,-0.8014386,0.46427244,0.9177197,0.4980468,-0.06571618
495,-0.9873313,0.99366826,-0.9989278,0.99958074,0.9120989,-0.66393614,0.10234585,0.86520916,-0.09761861,0.6160919
496,-0.86453027,0.9714812,-0.99273944,0.9991985,0.98872125,0.5159534,-0.6248576,0.9785325,-0.89734644,0.0005929842
497,-0.9926164,0.9950178,-0.99953777,0.9995624,0.4476072,-0.9130153,0.54652786,0.43557233,0.71715546,0.67703795
498,-0.87171483,-0.9907395,0.985729,-0.99066824,0.81788576,0.9935793,0.79730266,-0.9888225,0.6448166,0.29078746
499,-0.9829872,-0.64223593,-0.96310836,0.950365,0.928021,0.993678,0.8379686,-0.6170666,0.2065792,0.51811874
500,-0.93752205,0.9873289,-0.99648446,0.9997371,0.98387134,0.15718053,-0.15422487,0.9787643,-0.7246046,-0.28725293
501,-0.99248743,0.99196005,-0.9993664,0.99924356,0.84356576,-0.77495277,0.16915493,0.52696633,0.39211914,0.83371377
502,-0.89583397,0.9712509,-0.9933147,0.9986337,0.9867295,0.48165002,-0.72201926,0.9644053,-0.8998148,0.34771225
503,0.98291045,0.94122654,0.4488168,0.9989665,0.513364,0.19386496,-0.25652444,0.99911284,-0.9625556,-0.97490317
504,-0.9917925,0.9955961,-0.9994988,0.9996832,0.45004556,-0.9109893,0.59289896,0.55392444,0.7249834,0.5843485
505,-0.99722254,0.51785636,-0.993567,0.9865957,0.80857456,0.81665707,0.8492433,-0.27750435,0.84455085,0.2044237
506,-0.9962681,0.9651333,-0.99929255,0.9985451,0.9750682,0.20319301,0.5580579,0.4483512,0.06050986,0.8531274
507,-0.9874932,0.9547781,-0.998545,0.99930495,0.9895935,0.50760096,0.15934157,0.8560975,-0.71938545,0.6611911
508,0.8075489,-0.9883819,0.03042133,0.8373849,0.99436545,0.99954766,-0.42629844,-0.4001815,-0.97835547,0.868469
509,-0.98248225,0.9979566,-0.9992832,0.9998813,0.53433204,-0.8933979,0.67692506,0.8681906,0.79269415,-0.14276575
510,0.9962064,-0.44709533,0.99231017,-0.55851316,-0.95213336,-0.16195099,-0.6074998,0.9690491,0.026645148,-0.99907464
511,0.1707127,-0.9879207,0.82268596,0.5572209,0.9878767,0.9996729,0.7510544,-0.9026753,-0.9103512,0.7377619
512,-0.8962784,0.9546928,-0.9934996,0.9981008,0.98999184,0.619705,-0.73255837,0.95335084,-0.9177857,0.5089014
513,-0.9843898,0.98831886,-0.99855894,0.999437,0.9743675,-0.16646685,-0.10433094,0.89421344,-0.62920785,0.66689575
514,-0.9248742,0.46314865,-0.9963032,0.99738586,0.996904,0.96687686,0.026786858,0.89095944,-0.8869376,0.58224046
515,0.7511362,-0.9903614,0.47570387,0.87478846,0.9938648,0.99963075,0.32794625,-0.57215995,-0.97147995,0.78411126
516,0.9752737,-0.9587831,0.960625,-0.99005306,0.0071301614,0.9419394,-0.53369945,0.81379706,0.6793101,-0.9908228
517,-0.99191,0.9872757,-0.9989973,0.99939185,0.96612316,-0.28918403,0.1854977,0.7640912,-0.38431722,0.7986807
518,-0.8590895,0.9713887,-0.99272174,0.9992594,0.9889796,0.5217901,-0.6081179,0.98001397,-0.89616084,-0.052954942
519,-0.9929265,0.9947498,-0.9995477,0.99950397,0.4516568,-0.9132203,0.52335656,0.38383818,0.7125147,0.70930696
520,0.98960626,0.19911386,0.8280692,0.93462,0.6466737,0.97746396,-0.52220017,0.9950889,-0.9567143,-0.967533
521,-0.9932114,-0.9066933,0.7657728,-0.93119013,-0.517865,0.9721958,0.2911709,-0.9828576,0.9746557,0.12365831
522,0.11830008,-0.9591935,-0.8996403,0.952036,0.99775904,0.9990866,-0.4925121,0.3399647,-0.964382,0.8281604
523,-0.9941282,0.9683991,-0.9990623,0.9993112,0.9825313,0.30712724,0.42832112,0.74064934,-0.47607952,0.7544242
524,-0.554128,-0.99503434,0.9927325,-0.97935694,0.9279612,0.9957998,0.87487406,-0.97954345,0.13131733,0.15569472
525,0.88638645,-0.9928749,0.97,-0.8229452,0.976933,0.9983216,-0.30840558,-0.63011414,-0.4146508,-0.025664527
526,-0.9923257,-0.933254,0.86282176,-0.9579621,-0.42753154,0.97548664,0.40556073,-0.9860166,0.9725673,0.16450909
527,0.5989656,-0.9842897,-0.5439204,0.8744375,0.99506015,0.9994301,-0.55600923,-0.30335668,-0.9678444,0.87909335
528,0.9403295,-0.9612506,0.049602225,0.8128554,0.99401563,0.9991935,0.018116817,0.72951317,-0.7509404,-0.65644777
529,0.36780873,-0.9870941,0.8185123,0.61539906,0.98948807,0.99965763,0.7997288,-0.8473525,-0.86880654,0.48782253
530,0.9955289,0.4248177,0.8568679,0.965194,0.08306803,0.93659985,0.26834685,0.9970219,-0.88189596,-0.99231404
531,-0.9910711,0.98926103,-0.9990036,0.99933183,0.95449996,-0.43663132,0.092294306,0.76385266,-0.29220176,0.80407804
532,-0.030486932,-0.9963212,0.9916159,-0.98938376,0.8543331,0.9908695,0.8790344,-0.95793766,0.4290662,-0.32279393
533,-0.8763161,0.9980241,-0.998232,0.99992216,0.84217924,-0.8098277,0.49855116,0.98126346,0.3871582,-0.7672414
534,-0.4812233,-0.98313004,0.23706254,0.7221448,0.98717415,0.9995937,0.7382772,-0.90693307,-0.8939931,0.86169964
535,-0.9891597,0.9919828,-0.9989803,0.9993462,0.9254255,-0.61995393,0.0035973296,0.7949348,-0.14271659,0.7702884
536,0.892086,-0.9768602,0.9602266,-0.993178,0.20807464,0.9259158,0.18028176,0.04758277,0.82918304,-0.97743267
537,-0.99591017,0.98926544,-0.99954534,0.99913377,0.80835605,-0.7941088,0.5400698,0.09029035,0.6358666,0.8768605
538,-0.9773543,0.99722177,-0.99909884,0.99984735,0.83796364,-0.794149,0.4767503,0.9246005,0.49489576,-0.13418491
539,-0.9221703,0.28789586,-0.99615437,0.99694985,0.99730366,0.9758949,0.04147284,0.8686341,-0.8934765,0.63778675
540,-0.3390076,0.9969682,-0.993223,0.999939,0.94109046,-0.53728795,0.3832683,0.9970082,-0.36751667,-0.939045
541,-0.9493194,-0.9835546,0.9758964,-0.9881906,0.62128484,0.99072635,0.7492326,-0.9888542,0.8475599,0.24051401
542,-0.98646593,0.9799201,-0.9985472,0.99943095,0.98522925,0.15701543,0.031462822,0.8783096,-0.6976922,0.66761416
543,-0.9852561,-0.057811588,-0.99644667,0.99479187,0.98400295,0.9741825,0.76736397,0.30712917,-0.17863569,0.7012225
544,0.9233901,-0.97926426,0.14541818,0.88018155,0.99655426,0.99956644,-0.19463122,0.35200453,-0.95166767,0.42991003
545,-0.98544115,0.985545,-0.9985555,0.99944246,0.98036295,-0.029362053,-0.041928813,0.88759625,-0.669078,0.6704436
546,-0.8784149,0.9963389,-0.9978105,0.99990726,0.9474357,-0.5393015,0.34325188,0.9878685,-0.12327577,-0.7926511
547,-0.34920755,-0.98500705,0.47224814,0.6850096,0.9874072,0.99963886,0.73683935,-0.91475564,-0.90809876,0.8590683
548,-0.9937549,0.9939605,-0.99956125,0.9993648,0.49579346,-0.9088861,0.47040874,0.259859,0.6964322,0.7748261
549,0.99766326,-0.081278175,0.99319834,-0.037325058,-0.9287521,-0.31704813,-0.5731004,0.97416776,-0.37136275,-0.99859744
550,0.48556533,0.9844154,-0.9464296,0.9999036,0.9551644,0.100375436,-0.14764632,0.9987546,-0.88600254,-0.950558
551,-0.99294263,-0.9209072,0.8202747,-0.94637364,-0.487101,0.9734321,0.3344928,-0.9845581,0.97427124,0.1419211
552,-0.903974,0.9870222,-0.99586016,0.99980426,0.98360246,0.18320747,-0.13784155,0.98629296,-0.7235919,-0.54143775
553,-0.90177566,-0.9890708,0.98344374,-0.9902402,0.77775717,0.9928693,0.78515804,-0.98890114,0.7193458,0.27371705
554,-0.40379533,0.9936391,-0.9932685,0.9999381,0.97126824,-0.2065713,0.16512562,0.9968578,-0.65608764,-0.9287318
555,0.9975371,-0.13719973,0.9932358,-0.11594997,-0.9345178,-0.31641114,-0.5848766,0.9728715,-0.32433724,-0.998688
556,0.9954121,0.5883797,0.88395476,0.9701071,0.12826577,0.9002323,-0.45905963,0.99697137,-0.9636592,-0.9748231
557,0.9957837,0.7442667,0.88937986,0.9794388,0.036362857,0.7966257,-0.60568297,0.9974769,-0.9749316,-0.96918094
558,-0.9869011,0.1360504,-0.9974073,0.9957335,0.98583585,0.9643669,0.764332,0.38340983,-0.18355443,0.7190647
559,0.98595375,0.8357536,0.9393272,0.88566846,-0.9694862,-0.9563249,0.08079451,0.9953733,-0.24437925,-0.9996371
560,-0.89747804,0.9708781,-0.99338627,0.9985825,0.9867307,0.48332202,-0.7275463,0.962946,-0.9002217,0.371605
561,0.43921298,-0.9950807,0.9866826,-0.98884183,0.93043303,0.9949036,0.3878996,-0.9418484,0.4040145,-0.32057986
562,-0.9867101,0.9940041,-0.9989058,0.99962735,0.91167146,-0.6648434,0.13239875,0.88156563,-0.094357826,0.5554522
563,-0.9773446,0.27911678,-0.99798197,0.99720424,0.99443656,0.9701298,0.57971203,0.7338083,-0.69245875,0.68770033
564,-0.94934875,0.7998796,-0.9966855,0.998155,0.9955606,0.8913775,-0.11768563,0.9085172,-0.8845105,0.60077035
565,0.8862071,-0.9925428,0.96596056,-0.769495,0.9776257,0.99849147,-0.26072404,-0.6255902,-0.43370444,-0.020468842
566,-0.56802326,-0.99501175,0.99270546,-0.98036474,0.9274662,0.995885,0.8710192,-0.9805416,0.14005949,0.18558668
567,0.96181476,0.9298969,0.10166444,0.9988396,0.78228056,0.3854606,-0.61109346,0.99888307,-0.9702484,-0.9540042
568,0.9916529,0.6733196,0.97421527,0.83278877,-0.9660216,-0.9271505,0.1594647,0.9926904,-0.47671527,-0.99946755
569,-0.8421507,-0.8877696,-0.97096026,0.97664803,0.99209595,0.9979129,0.5425269,-0.0716747,-0.7719614,0.7643991
570,-0.09290025,0.99365765,-0.98863643,0.99994373,0.9656939,-0.20518942,0.17553206,0.9979166,-0.70041233,-0.9497878
571,-0.95138425,0.98724526,-0.99681044,0.99966645,0.9840347,0.14875063,-0.18409379,0.9710938,-0.7409306,-0.054744836
572,0.5825192,0.99720305,-0.92035705,0.9998849,0.62768453,-0.8499952,0.81928,0.9988857,-0.31807423,-0.9927744
573,0.8517462,-0.97888064,0.9776095,-0.99354243,-0.20259705,0.8851076,0.73344386,-0.0612596,0.84518224,-0.97845477
574,-0.35889894,-0.77328634,-0.97467583,0.9892081,0.9987257,0.9971567,-0.3322745,0.85775954,-0.9684538,0.6677022
575,-0.99166626,0.9932997,-0.9993762,0.999351,0.7989446,-0.8181008,0.17539488,0.58384895,0.45513964,0.7883039
576,-0.7196689,0.51815385,-0.99083406,0.9955185,0.99785244,0.96704173,-0.5014805,0.9448628,-0.9591627,0.5635877
577,-0.99815595,0.8811302,-0.99920213,0.9974079,0.94487655,0.3577605,0.7621905,-0.11536703,0.8075956,0.6226399
578,-0.38199857,-0.9956507,0.9922074,-0.9810842,0.9111989,0.9942038,0.88740474,-0.97227013,0.19898175,-0.10241078
579,0.24729876,0.9692321,-0.95616984,0.99975425,0.9746805,0.44060645,-0.6466672,0.99723613,-0.951344,-0.8519238
580,-0.8610502,0.89768463,-0.992838,0.9975754,0.994273,0.81420743,-0.6742682,0.95281374,-0.9420579,0.53705245
581,0.023787426,-0.9875978,0.7705708,0.59278405,0.98766077,0.9996775,0.739005,-0.9127612,-0.9184126,0.80478054
582,0.6704563,0.9970077,-0.88496786,0.9998548,0.575427,-0.85113454,0.85618395,0.99898493,-0.28034782,-0.9952106
583,0.99431056,-0.67257667,0.99219704,-0.90604454,-0.8392138,0.56739,-0.72277576,0.9724471,0.034941003,-0.9984029
584,0.994265,0.8921703,0.81933033,0.9960887,-0.0005932752,0.4670752,-0.27534384,0.9985487,-0.96630454,-0.9810098
585,0.9803827,-0.16973159,0.7079705,0.9139541,0.8331795,0.9906167,-0.5284143,0.9931889,-0.93942535,-0.9685594
586,-0.9854185,0.8475423,-0.99837476,0.9987702,0.99206257,0.8318793,0.29906797,0.83234453,-0.7526492,0.66742665
587,0.923578,-0.9929528,0.9748722,-0.9637201,0.9727179,0.9961067,-0.33251503,-0.3827939,-0.3429293,-0.3034069
588,-0.98996395,0.99099743,-0.998996,0.9993112,0.93785185,-0.56109184,0.02133298,0.7763948,-0.19633108,0.7933249
589,-0.98858404,0.9968321,-0.9993596,0.99982905,0.48382533,-0.90199363,0.6625835,0.75996214,0.7488805,0.27758563
590,-0.9771919,-0.9726199,0.9594292,-0.983943,0.26653588,0.9867435,0.6846818,-0.988886,0.92827606,0.23182239
591,-0.9637867,0.9865458,-0.99716574,0.99943036,0.9820614,0.11702224,-0.33994576,0.95239943,-0.7753766,0.37382385
592,-0.9853076,0.99756986,-0.99931026,0.9998674,0.5170784,-0.8957091,0.67787534,0.835192,0.7771833,0.019522347
593,0.99509966,-0.5035897,0.9952339,-0.40602612,-0.9644061,-0.49730062,-0.008781835,0.96048176,-0.10449895,-0.998899
594,0.9483416,-0.78824013,0.18752487,0.886287,0.975931,0.99774855,-0.31146008,0.9727311,-0.83193123,-0.94165397
595,0.3971058,0.9975938,-0.95730287,0.9999107,0.6954585,-0.84977907,0.75109535,0.99858195,-0.29282114,-0.98533225
596,0.8171815,0.97599065,-0.79783577,0.99982625,0.9098948,0.10447066,-0.1230726,0.99917483,-0.9051669,-0.9697448
597,0.6921774,0.9902714,-0.93492174,0.99992836,0.9123793,-0.23335077,0.24703059,0.99921024,-0.7664652,-0.9774875
598,-0.99741954,0.94897956,-0.99951166,0.99846745,0.95224786,-0.021656951,0.7410319,0.05654179,0.73269325,0.7619373
599,-0.73030365,0.97229046,-0.9912053,0.9996488,0.98852783,0.5231132,-0.4777726,0.9915672,-0.88575405,-0.5903448
600,-0.9959671,0.75745517,-0.9989964,0.9967732,0.9762325,0.80377215,0.72482556,0.22740144,0.35267338,0.75290865
601,-0.7131201,0.5012965,-0.99076045,0.9954299,0.9978977,0.9685214,-0.5005336,0.9446038,-0.9593549,0.56296176
602,-0.966855,0.98398817,-0.9972913,0.9992814,0.98342484,0.1623618,-0.39315727,0.9400577,-0.7949411,0.5191025
603,-0.9715703,0.9961582,-0.99867463,0.999834,0.93953806,-0.57438195,0.31390816,0.9629383,0.026531905,-0.32277963
604,0.9944069,0.8374953,0.85044134,0.98972183,0.13327457,0.637557,-0.6569369,0.99801314,-0.97709066,-0.965629
605,-0.9626655,0.9868801,-0.9971264,0.99947333,0.9822373,0.11701548,-0.31553814,0.95556724,-0.77005833,0.31921068
606,0.93006414,-0.99059516,0.9681554,-0.9594345,0.9628982,0.99517596,-0.42565253,-0.16536081,-0.1428292,-0.51204526
607,-0.75156724,-0.8227405,-0.9864688,0.9915534,0.9979481,0.99722207,0.2291076,0.6770895,-0.9057164,0.68454266
608,0.98387444,-0.07025356,0.7491676,0.91703,0.7835167,0.98830205,-0.51571304,0.9938305,-0.94101506,-0.969831
609,-0.9428418,0.99780107,-0.9987357,0.99990565,0.85229504,-0.7881374,0.5254647,0.96602017,0.45581293,-0.58752966
610,0.98218507,-0.8627712,0.9949244,-0.93221104,-0.9466524,0.23473129,0.46549487,0.9276005,0.38510793,-0.9983207
611,-0.98389894,0.99662167,-0.9991515,0.9998029,0.7922915,-0.8199333,0.4272166,0.891653,0.49586087,0.1471071
612,-0.7806113,-0.97570187,0.5011974,0.39476958,0.97045076,0.9995193,0.8361927,-0.93844336,-0.55618817,0.72099364
613,-0.41728377,-0.98415244,0.36356115,0.7044093,0.9873336,0.99961877,0.73744833,-0.91153574,-0.90234274,0.86182165
614,0.9635203,-0.9741358,0.9292244,-0.9496102,0.8772169,0.9902654,-0.6317646,0.53825045,0.3657795,-0.9006515
615,0.48785296,-0.9901756,0.7052309,0.7919955,0.9917963,0.9996696,0.630167,-0.8175802,-0.953789,0.7626189
616,0.98930264,-0.7898955,0.9955738,-0.854136,-0.9585317,-0.056545783,0.32838532,0.9418838,0.21257247,-0.9985976
617,0.99663526,0.610978,0.88433534,0.9799241,-0.18088786,0.8676335,0.17923924,0.99716496,-0.9204657,-0.990807
618,-0.63778174,0.108663134,-0.99064875,0.9949789,0.9984795,0.9855894,-0.40504655,0.93529844,-0.9598351,0.54616237
619,0.120804526,-0.9964122,0.9919431,-0.9920002,0.8263633,0.98908097,0.87756264,-0.9497559,0.4811507,-0.38030788
620,0.9471114,-0.772731,0.18307966,0.89261323,0.97527975,0.9976603,-0.31337073,0.97508776,-0.8354847,-0.94390094
621,0.96390563,-0.46002358,0.49459824,0.9089068,0.9292258,0.995076,-0.4021972,0.99154675,-0.90122014,-0.96997744
622,0.65329164,-0.99241346,0.98477024,-0.9948646,0.34591568,0.9452118,0.88348323,-0.7543435,0.7543149,-0.8647303
623,0.05359068,0.9966416,-0.986751,0.9999447,0.925562,-0.518224,0.4130517,0.99828935,-0.4488329,-0.96223545
624,0.9362233,-0.97635555,0.94734406,-0.9882435,0.5836895,0.96596456,-0.33420447,0.30261457,0.7358388,-0.96511674
625,-0.9939682,0.857933,-0.9990328,0.99828464,0.98663974,0.80740243,0.5856165,0.6760961,-0.38993427,0.7440944
626,-0.99182093,0.9930685,-0.99937767,0.99932206,0.8055149,-0.8128762,0.16769081,0.56907076,0.44920862,0.7991934
627,-0.98292714,0.50301445,-0.9983512,0.997617,0.9937478,0.9512718,0.4811408,0.75431776,-0.70525336,0.7116159
628,0.9648169,0.96555877,0.73914057,0.9667305,-0.9449449,-0.96861225,0.07654316,0.9975931,0.39962944,-0.99957216
629,-0.9938403,0.9938727,-0.9995619,0.9993531,0.503594,-0.907868,0.46670395,0.24926421,0.69448453,0.78014064
630,0.5788726,-0.9838446,-0.57485265,0.8793561,0.99518967,0.99942243,-0.5506045,-0.2856097,-0.9667529,0.8773165
